CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
17490,1,286.45,286.45,286.45,286.45,41.647757025658926,15.290626636411242,11.328329551405133,0.0,31.7332867865247,45,45,0
17491,5,135.0,556.9399999999999,328.672,1643.3600000000001,44.723615032616095,13.36895141660987,25.39309706941875,4.642318177392658,11.872018303962614,2,236,0
17492,1,374.57,374.57,374.57,374.57,64.14555356809142,5.499639586726113,17.620204501161332,12.734602344021145,0.0,117,117,5
17496,1,271.04999999999995,271.04999999999995,271.04999999999995,271.04999999999995,7.36026563364693,3.320420586607638,9.297177642501387,30.65855008301052,49.36358605423355,227,227,9
17499,1,622.88,622.88,622.88,622.88,45.27356794246083,39.657718982789625,8.091446185461084,6.977266889288466,0.0,158,158,7
17501,2,40.35,248.25,144.3,288.6,31.912681912681904,12.681912681912683,14.864864864864865,11.85031185031185,28.690228690228693,89,89,0
17504,8,9.9,859.0100000000003,343.16,2745.28,46.02663480592143,10.744987760811284,6.917327194311691,29.00214185802541,7.308908380930178,75,191,1
17505,2,486.99,658.8500000000001,572.9200000000001,1145.8400000000001,33.36416951755917,6.660615792780841,30.058297842630733,7.199958109334635,22.716958737694615,30,74,0
17507,2,265.02,340.5599999999999,302.78999999999996,605.5799999999999,26.77102942633509,14.828759206050401,32.32933716437136,15.230027411737506,10.840846791505667,130,178,0
17508,1,387.31000000000006,387.31000000000006,387.31000000000006,387.31000000000006,53.20027884640211,17.624125377604503,25.302729080065063,0.0,3.8728666959283258,149,149,0
17511,18,31.0,5418.569999999998,2644.943888888889,47608.99,43.51587798858997,12.183938369623046,21.337272645355423,5.5758166682385,17.387094328193058,11,242,6
17512,7,77.5,489.56,219.48142857142855,1536.37,20.47032941283675,42.48976483529358,23.849723699369292,5.760331170225923,7.429850882274453,23,170,7
17515,3,139.19000000000003,231.48,190.45666666666668,571.37,63.11146892556487,0.8715893379071354,15.36482489455169,12.828814953532738,7.823301888443565,75,187,5
17516,3,6.6,318.0300000000001,150.67000000000004,452.0100000000001,36.204951217893395,12.966527289219263,28.34008097165992,14.4023362314993,8.0861042897281,86,154,0
17517,1,153.94000000000003,153.94000000000003,153.94000000000003,153.94000000000003,53.20254644666753,23.801481096531113,22.99597245680135,0.0,0.0,177,177,0
17519,5,200.5,331.9,296.61,1483.0500000000002,27.22430127102929,34.86059134890934,17.416809952462835,2.3195441825966756,18.178753245001854,2,237,7
17521,1,159.55999999999997,159.55999999999997,159.55999999999997,159.55999999999997,46.60315868638757,0.0,0.0,53.396841313612434,0.0,68,68,1
17522,4,100.98,539.12,228.0625,912.25,41.11701836119485,32.50753631131818,13.657440394628667,7.154836941627843,5.563167991230475,7,87,0
17524,1,145.0,145.0,145.0,145.0,53.44827586206896,0.0,26.068965517241377,20.482758620689655,0.0,230,230,0
17525,1,422.7000000000001,422.7000000000001,422.7000000000001,422.7000000000001,30.092264017033347,0.0,0.0,0.0,69.90773598296663,228,228,9
17526,3,11.8,211.8,133.16666666666666,399.5,55.86983729662077,0.0,36.370463078848566,2.127659574468085,5.632040050062578,159,234,0
17527,1,251.54999999999995,251.54999999999995,251.54999999999995,251.54999999999995,87.00059630292189,0.0,7.036374478234945,0.0,5.9630292188431735,87,87,5
17530,6,15.0,428.1599999999998,227.5433333333333,1365.2599999999998,37.83162181562488,12.615911987460269,23.982245140119836,10.382637739331704,15.187583317463343,75,234,0
17531,1,296.70000000000005,296.70000000000005,296.70000000000005,296.70000000000005,50.96056622851365,7.077856420626895,0.0,11.93124368048534,30.030333670374116,59,59,0
17535,1,164.4,164.4,164.4,164.4,15.206812652068127,46.4720194647202,20.072992700729927,18.248175182481752,0.0,149,149,7
17536,1,76.5,76.5,76.5,76.5,100.0,0.0,0.0,0.0,0.0,46,46,5
17537,1,620.7500000000003,620.7500000000003,620.7500000000003,620.7500000000003,37.50624244865081,14.092629883205793,24.502617801047112,7.901731776077321,15.996778091018927,172,172,10
17540,1,268.79999999999995,268.79999999999995,268.79999999999995,268.79999999999995,0.0,0.0,19.754464285714292,22.209821428571434,58.03571428571429,185,185,9
17542,1,170.75,170.75,170.75,170.75,50.71742313323572,21.37628111273792,3.953147877013177,0.32210834553440704,23.63103953147877,138,138,0
17550,3,10.5,156.22,89.05333333333333,267.15999999999997,14.48570145231322,11.322802814792635,11.5099565803264,23.547686779458008,39.133852373109754,66,112,9
17551,1,290.34,290.34,290.34,290.34,43.345732589377974,6.1445202176758285,15.826272645863474,15.567954811600195,19.11551973548254,228,228,0
17552,2,34.9,263.62,149.26,298.52,70.38054401715128,4.663004153825539,15.007369690472999,0.0,9.949082138550182,241,241,5
17554,1,772.43,772.43,772.43,772.43,38.81905156454308,22.633766166513468,9.2047175795865,0.0,29.342464689356966,17,17,10
17555,1,195.45,195.45,195.45,195.45,31.864927091327704,24.236377590176517,11.000255819902788,4.655922230749552,28.242517267843443,203,203,0
17556,1,157.9,157.9,157.9,157.9,56.96643445218492,6.649778340721976,11.209626345788475,0.0,25.174160861304625,74,74,0
17560,3,162.1,323.95,235.27666666666664,705.8299999999999,15.301134834166868,18.88273380275704,22.69668333734752,27.478287973024674,15.641160052703912,24,179,1
17562,2,109.0,285.1,197.05,394.1,28.01319462065465,33.64628266937325,15.046942400405985,15.757421974118243,7.5361583354478565,25,42,7
17567,5,265.77,512.95,413.948,2069.74,60.54093750905911,2.3336264458337768,12.55954854232899,14.970479383883967,9.595408118894163,18,241,0
17569,1,344.14,344.14,344.14,344.14,62.83779857034929,6.171906782123554,17.11512756436334,11.550531760330099,2.3246353228337306,201,201,5
17571,3,75.6,282.69999999999993,186.51666666666665,559.55,49.62201769278886,20.822089178804397,18.421946206773303,9.793584130104549,1.3403627915289074,14,167,0
17572,2,70.80000000000001,81.4,76.10000000000001,152.20000000000002,30.22339027595269,0.0,69.77660972404732,0.0,0.0,107,242,3
17574,1,185.65000000000003,185.65000000000003,185.65000000000003,185.65000000000003,52.760570966873146,0.0,38.351737139779146,8.887691893347696,0.0,111,111,3
17576,11,15.0,294.86,172.0609090909091,1892.67,43.0228196146185,16.832305684562023,17.264499358049736,13.885146380510074,8.995228962259665,19,234,6
17578,1,124.74,124.74,124.74,124.74,62.48196248196248,0.0,37.51803751803752,0.0,0.0,87,87,3
17579,2,97.75,164.41,131.07999999999998,262.15999999999997,36.1801953005798,6.469331705828503,41.63487946292342,4.3866341165700335,11.328959414098264,6,48,3
17580,3,46.85,121.17000000000004,71.90666666666668,215.72000000000003,34.73020582236232,7.078620433895788,4.102540330057482,46.20804746894122,7.880585944743185,121,227,1
17581,14,44.55,1063.35,346.575,4852.05,38.29123772426088,9.81894250883647,37.606166465720676,4.035407714265104,10.24824558691687,27,241,6
17582,1,175.27,175.27,175.27,175.27,76.78438979859644,7.924915844126206,6.732469903577337,0.4849660523763336,8.073258401323672,105,105,5
17585,3,103.72,417.81000000000006,267.42333333333335,802.2700000000001,43.1675121841774,16.843456691637478,13.770925000311612,4.523414810475276,21.69469131339823,39,207,0
17588,2,305.04,397.2000000000001,351.12000000000006,702.2400000000001,46.94976076555024,5.844155844155844,0.0,9.612098427887899,37.593984962406005,41,101,9
17589,3,590.7699999999999,631.6500000000001,614.3566666666667,1843.0700000000002,55.86711302337947,10.794489628717303,14.196422273706371,4.964542855127586,14.177432219069269,20,109,10
17591,5,151.67999999999998,455.8200000000001,323.264,1616.3200000000002,30.742056028509197,12.811200752326272,45.53306275984953,2.020020787962779,8.893659671352207,72,236,3
17593,3,662.8999999999999,849.3599999999997,748.0866666666666,2244.2599999999998,41.30492901891938,10.067906570539956,18.4960744298789,15.51157174302443,14.619518237637353,13,221,10
17594,1,315.0,315.0,315.0,315.0,83.80952380952381,16.19047619047619,0.0,0.0,0.0,123,123,5
17596,4,354.29,541.9499999999999,434.27,1737.08,30.769452184125086,52.10410574066825,8.874087549220533,0.8635180878255464,7.388836438160591,5,237,7
17597,1,2044.3700000000003,2044.3700000000003,2044.3700000000003,2044.3700000000003,46.575228554518,12.891012879273319,14.014097252454299,0.0,26.519661313754362,82,82,2
17601,1,116.01,116.01,116.01,116.01,37.755365916731314,6.5166795965865,34.26428756141712,21.463666925265063,0.0,108,108,0
17602,1,767.05,767.05,767.05,767.05,38.915324946222555,16.822892901375404,15.533537579036574,24.66071312170002,4.067531451665472,193,193,10
17604,2,136.24,173.12,154.68,309.36,35.61869666408068,6.497284716834756,33.776183087664855,14.685156452029997,9.422679079389706,86,181,0
17609,2,107.65,417.0999999999998,262.3749999999999,524.7499999999998,46.70795616960459,5.41972367794188,25.764649833253937,17.515007146260135,4.592663172939497,171,196,0
17611,8,114.88,487.58,299.30625,2394.45,47.5269894965441,16.450959510534783,16.761260414709017,5.991355008457059,13.26943556975506,24,230,0
17612,3,299.51,366.31,332.9766666666667,998.9300000000001,51.33793158679787,14.475488772987093,22.454025807614148,4.489804090376702,7.242749742224179,17,166,0
17613,8,45.55,581.3100000000001,349.4975,2795.98,46.182376125723366,10.719676106409919,14.285509910657446,17.183241654089088,11.629196203120193,38,174,0
17615,2,118.55,153.75,136.15,272.3,26.882115313991918,0.0,6.500183621006244,42.43481454278369,24.18288652221814,72,91,1
17616,3,81.6,326.4,190.4,571.2,0.0,0.0,0.0,100.0,0.0,42,236,1
17618,2,278.98,346.49999999999994,312.74,625.48,34.591034085822095,6.678071241286691,5.587708639764661,2.062416064462493,51.080769968664065,117,231,9
17619,1,214.37000000000003,214.37000000000003,214.37000000000003,214.37000000000003,25.922470494938647,13.929187852777906,24.770257032233985,24.135839902971494,11.242244717077948,181,181,1
17621,2,239.4,662.3800000000001,450.89000000000004,901.7800000000001,3.526358978908381,1.1177892612388831,48.87001264166426,28.65443899842533,17.831400119763135,181,223,3
17624,1,400.3,400.3,400.3,400.3,52.69797651761179,22.258306270297275,16.350237322008493,3.7471896077941538,4.946290282288284,87,87,0
17625,2,542.0299999999999,685.0999999999998,613.5649999999998,1227.1299999999997,25.593865360638247,13.700259956157868,10.769030176101966,32.78055299764492,17.15629150945703,9,126,1
17629,4,101.17999999999996,266.36,171.28249999999997,685.1299999999999,23.564870900413062,30.747449389167024,9.774787266650126,30.833564433027316,5.079328010742487,40,228,1
17630,2,168.10000000000002,335.49999999999994,251.79999999999998,503.59999999999997,89.51548848292296,2.0254169976171568,2.5019857029388404,2.9785544082605244,2.9785544082605244,38,101,5
17631,2,113.95000000000002,302.55,208.25,416.5,46.926770708283314,6.434573829531813,15.19807923169268,11.77671068427371,19.66386554621849,6,101,0
17634,5,164.74999999999997,785.6500000000005,362.2580000000001,1811.2900000000004,64.59760723020608,1.7501338824815458,16.067554063678372,2.675441260096395,14.909263563537586,81,206,0
17639,1,108.5,108.5,108.5,108.5,99.12442396313364,0.8755760368663594,0.0,0.0,0.0,145,145,5
17642,1,395.30000000000007,395.30000000000007,395.30000000000007,395.30000000000007,39.767265368074874,20.632431065013908,11.606374905135338,16.68606121932709,11.30786744244877,45,45,0
17643,1,101.55,101.55,101.55,101.55,42.09748892171344,25.406203840472674,12.40768094534712,20.088626292466763,0.0,242,242,0
17644,6,32.55,410.08,210.38666666666663,1262.3199999999997,39.9003422270106,8.241967171557134,24.767887698840234,3.7003295519361186,23.38947335065594,18,129,0
17646,3,251.00000000000003,411.54,331.46333333333337,994.3900000000001,50.75976226631401,3.0772634479429595,15.018252395941229,0.0,31.14472188980179,88,234,0
17648,3,49.5,575.92,366.48,1099.44,49.11318489412792,0.61122025758568,13.197627883286037,5.066215527905115,32.01175143709525,61,118,0
17649,1,861.74,861.74,861.74,861.74,39.0256922041451,6.19676468540395,23.167080557940913,2.0191705154687027,29.591292037041338,7,7,10
17651,4,65.4,359.24000000000007,278.64000000000004,1114.5600000000002,51.84557134654033,13.72200689061154,21.92793568762561,3.55297157622739,8.951514498995117,24,46,0
17652,6,172.55,807.02,449.055,2694.33,38.68308633315147,10.083397356671233,21.613536574955557,16.726236207146115,12.893743528075625,13,150,0
17654,1,117.54999999999998,117.54999999999998,117.54999999999998,117.54999999999998,55.67843470863462,1.4461931093151852,22.628668651637607,1.4036580178647384,18.843045512547853,146,146,0
17655,4,306.0,608.9,383.875,1535.5,59.39498534679257,4.467600130250733,14.481276457180073,19.721914685770106,1.9342233800065125,79,235,0
17658,1,317.6,317.6,317.6,317.6,64.86146095717883,19.269521410579344,9.634760705289672,0.0,6.23425692695214,80,80,5
17659,6,14.85,564.69,185.37833333333333,1112.27,39.84913734974421,7.604268747696152,12.655200625747346,16.6551287007651,23.236264576047184,38,241,0
17660,1,178.75,178.75,178.75,178.75,13.986013986013987,12.318881118881121,4.464335664335665,62.43356643356643,6.7972027972027975,10,10,1
17663,4,180.92000000000004,371.39,252.14500000000004,1008.5800000000002,52.1564972535644,2.062305419500684,11.065061770013283,27.27993813083741,7.436197426084197,23,156,1
17664,1,326.19000000000005,326.19000000000005,326.19000000000005,326.19000000000005,9.902204236794503,52.86489469327692,26.6102578251939,0.0,10.622643244734665,81,81,7
17667,4,62.120000000000005,928.05,437.7525,1751.01,46.93862399415195,9.6549991147966,19.772588391842426,8.068486187971512,15.565302311237513,30,167,0
17669,4,453.7199999999999,619.5,516.18,2064.72,24.473052036111437,6.096710449843078,64.49010035259019,0.8572590956643034,4.082878065791004,39,118,3
17670,1,205.7,205.7,205.7,205.7,43.4127369956247,9.917355371900827,32.0855614973262,0.0,14.584346135148273,96,96,0
17671,3,127.74,394.18000000000006,270.64000000000004,811.9200000000001,49.1686373041679,5.254212237658882,15.59266922849542,0.0,29.984481229677794,26,234,0
17672,1,1152.34,1152.34,1152.34,1152.34,38.56500685561553,14.573823697866947,11.87149625978444,25.929847093739696,9.059826092993388,178,178,10
17673,4,142.52,402.4200000000001,293.905,1175.62,27.297936408023,34.28914104897841,18.563821643047923,2.449771184566442,17.399329715384226,31,189,7
17674,1,300.66,300.66,300.66,300.66,50.76830971861903,32.46856914787468,16.76312113350629,0.0,0.0,237,237,0
17675,18,239.46,1526.1600000000003,607.1211111111111,10928.179999999998,43.40631285355842,2.6024461529733225,19.052211804710392,13.739707801299028,21.19932138745885,6,236,6
17676,1,300.7,300.7,300.7,300.7,54.37312936481543,9.610907881609577,20.152976388427007,4.988360492184902,10.874625872963087,235,235,0
17677,16,17.0,1777.9299999999998,560.49625,8967.94,47.122862106570736,6.911620728952244,31.66847681853357,4.6381889263309075,9.658851419612532,11,237,6
17678,1,298.11,298.11,298.11,298.11,47.39861125088055,12.277347287913857,20.247559625641543,0.0,20.076481835564053,132,132,0
17682,4,335.12,391.5,363.8075,1455.23,63.12266789442218,0.7009201294640709,5.895975206668362,19.086329995945658,11.194106773499723,12,237,5
17685,5,10.5,452.52,302.544,1512.7199999999998,67.22989052831984,13.810883706171667,3.510233222275108,8.86482627320324,6.5841662700301455,135,241,5
17686,4,12.64,1592.61,759.1874999999999,3036.7499999999995,56.47814275129661,5.470321890178646,16.46497077467688,10.395323948299993,11.191240635547874,69,171,0
17690,10,71.4,882.7499999999999,303.278,3032.78,62.6098826818958,3.2547695513687116,9.568778480470066,5.79006719907148,18.77650208719393,55,242,6
17691,2,142.50000000000003,147.89999999999998,145.2,290.4,37.121212121212125,8.677685950413224,22.623966942148762,26.463498622589537,5.113636363636364,227,237,1
17692,3,110.7,343.26000000000005,205.32000000000002,615.96,53.09760374050263,17.2738489512306,10.690629261640366,9.391843626209493,9.54607442041691,95,228,0
17693,1,187.02,187.02,187.02,187.02,71.38273981392365,18.03015720243824,5.2935514918190565,0.0,5.2935514918190565,6,6,5
17694,1,283.12000000000006,283.12000000000006,283.12000000000006,283.12000000000006,15.39983046058208,18.28200056513139,6.251766035603278,12.312800226052554,47.75360271263068,10,10,9
17695,2,353.6,411.74,382.67,765.34,52.73734549350615,25.003266522068625,13.17061698068832,7.0243290563671055,2.0644419473697964,0,40,0
17696,6,17.700000000000003,392.33,263.8183333333333,1582.9099999999999,49.46396194350912,11.068222451055334,30.633453576008744,4.38117138687607,4.453190642550745,7,233,0
17697,1,338.95000000000005,338.95000000000005,338.95000000000005,338.95000000000005,36.58356689777253,0.0,26.110045729458626,0.0,37.30638737276884,105,105,9
17698,1,154.95000000000002,154.95000000000002,154.95000000000002,154.95000000000002,84.89835430784125,0.0,15.101645692158758,0.0,0.0,129,129,5
17700,2,507.06000000000006,602.6099999999999,554.835,1109.67,25.96627826290699,7.288653383438319,14.959402344841259,24.42167491236133,27.363991096452096,82,150,0
17701,1,417.9500000000001,417.9500000000001,417.9500000000001,417.9500000000001,69.55377437492523,0.0,0.0,12.537384854647685,17.90884077042708,121,121,5
17702,2,335.33,423.30000000000007,379.31500000000005,758.6300000000001,30.1332665462742,13.208019719757983,51.18832632508601,0.0,5.470387408881799,32,75,3
17703,1,229.14,229.14,229.14,229.14,20.94789211835559,34.66876145587851,33.51662738936895,0.0,10.866719036396963,7,7,7
17704,2,387.29,497.9,442.595,885.19,17.821032772625085,10.26220359470848,12.200770456060281,15.623764389566084,44.092228787040064,37,108,9
17705,5,107.0,163.75000000000003,131.21,656.0500000000001,62.693392271930485,11.111957930035821,3.90214160506059,0.0,22.292508192973095,6,170,0
17706,9,38.8,2636.9700000000003,687.0300000000001,6183.27,50.356688289529636,5.788199447864964,15.172877781497492,9.604950131564689,19.0772843495432,17,235,6
17707,2,68.7,83.7,76.2,152.4,9.842519685039369,66.9291338582677,23.22834645669292,0.0,0.0,54,205,7
17708,2,106.85,156.48,131.665,263.33,23.916758439980256,0.0,21.759769111001408,0.0,54.323472449018354,56,193,9
17709,1,137.45,137.45,137.45,137.45,71.26227719170608,0.0,12.877409967260824,8.657693706802474,7.20261913423063,38,38,5
17711,1,220.53000000000003,220.53000000000003,220.53000000000003,220.53000000000003,17.222146646714727,17.95674057951299,27.479254523194125,6.93783158753911,30.40402666303904,158,158,0
17714,1,153.0,153.0,153.0,153.0,19.607843137254903,0.0,31.372549019607842,9.803921568627452,39.21568627450981,189,189,9
17715,1,326.4,326.4,326.4,326.4,100.0,0.0,0.0,0.0,0.0,69,69,5
17716,3,665.4600000000002,1175.3200000000002,875.6466666666669,2626.9400000000005,45.60363007910343,5.7260538877934,17.70272636603805,23.533084120687946,7.434505546377153,46,136,10
17718,1,139.35,139.35,139.35,139.35,54.790096878363826,14.639397201291713,9.041980624327234,21.52852529601722,0.0,101,101,0
17719,8,233.51,579.83,360.12,2880.96,50.85353493280018,9.567644118627124,3.2280906364545148,1.0413195601466176,35.30941075197156,6,124,9
17720,2,102.0,430.38,266.19,532.38,34.77403358503325,1.9159247154288288,6.649385777076526,15.524625267665954,41.13603065479545,94,236,9
17722,3,357.2999999999999,910.1400000000002,695.8266666666667,2087.48,36.67627953321709,12.262153409853028,17.367831069040182,1.9257669534558417,31.76796903443386,58,235,0
17723,5,331.80000000000007,830.0000000000001,530.78,2653.9,0.0,0.0,2.4454576283959457,0.0,97.55454237160404,24,83,9
17724,1,373.1,373.1,373.1,373.1,56.41919056553203,0.0,19.69981238273921,0.0,23.880997051728762,7,7,0
17725,6,274.09000000000003,323.91,303.2766666666667,1819.6600000000003,41.922666871833194,10.774540298737124,27.822230526581887,13.182132925931217,6.298429376916564,14,136,0
17730,6,305.23,586.01,394.56,2367.36,31.62383414436334,20.315034468775348,21.627466882941334,15.396052987293862,11.037611516626116,32,195,0
17731,2,91.35,260.31,175.82999999999998,351.65999999999997,70.16720696126941,2.900528919979526,11.448558266507424,0.0,15.483705852243645,52,52,5
17732,1,303.97,303.97,303.97,303.97,49.40290160213179,0.0,6.415106753955982,26.647366516432548,17.534625127479682,241,241,1
17733,1,216.95,216.95,216.95,216.95,43.996312514404245,0.0,16.31712376123531,39.686563724360454,0.0,130,130,1
17734,2,112.98,427.23,270.105,540.21,47.259399122563444,19.525739990003885,7.919142555672794,12.439606819570166,12.856111512189702,5,102,0
17735,13,228.3,873.8499999999998,639.5407692307692,8314.03,46.02605475323037,10.923342831334502,30.236840617606624,5.783476845765531,7.030284952062958,12,236,6
17738,3,205.95,779.9199999999998,518.5966666666666,1555.7899999999997,53.34267478258634,6.882676967971257,13.983249667371563,10.911498338464703,14.879900243606144,17,151,0
17739,3,322.53000000000003,382.88,355.15666666666675,1065.4700000000003,36.64110674162575,0.0,6.166292809745933,30.564915014031364,26.627685434596938,65,229,1
17742,1,302.57,302.57,302.57,302.57,47.268400700664316,0.0,13.649733945863765,39.081865353471926,0.0,201,201,1
17744,4,280.56,377.52,322.24,1288.96,34.93514150943396,14.709533267130087,13.894923038728896,23.628351539225424,12.83205064548163,119,227,0
17746,1,98.8,98.8,98.8,98.8,41.59919028340081,0.0,12.753036437246964,38.056680161943326,7.591093117408907,109,109,1
17749,2,305.51,369.01,337.26,674.52,43.362687540769734,6.742572495997154,16.226353555120678,18.99128268991283,14.677103718199607,47,125,0
17750,3,188.49,305.61000000000007,260.72666666666674,782.1800000000003,29.918944488480903,63.09289421872201,5.254544989644326,1.733616303152726,0.0,2,33,7
17752,1,80.64,80.64,80.64,80.64,100.0,0.0,0.0,0.0,0.0,228,228,5
17754,2,264.24,310.82,287.53,575.06,59.55204674294856,39.486314471533404,0.4434319897054221,0.5182067958126109,0.0,11,129,7
17757,18,115.35,353.69999999999993,162.61166666666668,2927.01,44.75146993006515,18.113706478624945,19.71055787305134,0.5008524056972816,16.923413312561284,21,241,6
17758,4,25.75,583.7900000000003,358.3125000000001,1433.2500000000005,46.91923949066805,10.446188731903014,27.248560962846668,0.7619047619047616,14.624106052677476,21,119,0
17759,2,21.95,145.20000000000002,83.575,167.15,61.7110379898295,7.627879150463654,0.0,4.486987735566856,26.174095124139996,38,38,5
17760,1,172.54,172.54,172.54,172.54,22.313666396197984,22.45276457633013,28.804914802364674,17.735017966848268,8.693636258258955,242,242,0
17763,1,15.0,15.0,15.0,15.0,100.0,0.0,0.0,0.0,0.0,132,132,5
17764,1,230.67,230.67,230.67,230.67,32.14548922703429,6.719556075779252,36.58906663198509,19.365327090648982,5.180560974552391,80,80,3
17765,3,109.33,137.05000000000004,122.54333333333335,367.63000000000005,47.79261757745558,4.828224029594972,19.33465712809074,11.54693577782009,16.497565487038596,27,125,0
17768,1,385.83,385.83,385.83,385.83,63.26620532358811,8.270481818417439,2.1771246403856623,26.286188217608792,0.0,35,35,5
17769,4,319.8500000000001,621.2700000000001,454.4700000000001,1817.8800000000003,44.86599775562743,14.339780403546987,17.492903822034457,4.100380663190088,19.200937355601027,7,189,0
17770,5,52.900000000000006,603.1699999999998,228.654,1143.27,76.9634469547876,9.330254445581534,3.3063055971030466,4.74516081065715,5.654832191870687,67,151,5
17771,1,115.8,115.8,115.8,115.8,30.829015544041454,34.369602763385146,27.288428324697755,0.0,7.512953367875647,192,192,7
17774,3,219.99000000000004,383.2000000000001,326.06333333333345,978.1900000000003,28.133593678119784,6.269743096944354,27.70320694343634,12.782792708982912,25.110663572516582,14,174,0
17775,1,56.4,56.4,56.4,56.4,0.0,36.170212765957444,0.0,63.829787234042556,0.0,123,123,1
17779,1,323.09000000000003,323.09000000000003,323.09000000000003,323.09000000000003,31.455631557770275,14.426320839394593,5.478349685846049,45.43625615153671,3.20344176545235,12,12,1
17781,2,86.02,102.0,94.00999999999999,188.01999999999998,93.33581533879376,0.8935219657483248,0.0,3.137964046378045,2.6326986490798854,28,122,5
17783,1,112.41,112.41,112.41,112.41,34.970198380926966,13.655368739435994,20.23841295258429,0.0,31.136019927052754,116,116,0
17786,1,103.35000000000002,103.35000000000002,103.35000000000002,103.35000000000002,25.737784228350264,2.148040638606676,29.801644895984513,29.782293178519588,12.530237058538942,186,186,1
17787,4,149.01999999999998,736.28,454.385,1817.54,26.670114550436303,4.588619782783322,26.176590336388745,35.874313632712344,6.690361697679281,21,240,1
17789,1,225.9,225.9,225.9,225.9,22.93050022133687,12.749003984063744,44.400177069499776,0.0,19.9203187250996,150,150,3
17790,11,0.95,149.34000000000003,105.29909090909092,1158.2900000000002,12.052249436669571,2.6064284419273234,13.796199570055856,68.23248063956349,3.3126419117837496,2,233,1
17795,2,155.69,187.14000000000007,171.41500000000002,342.83000000000004,50.79777149024298,15.272875769331737,20.170346819123182,1.697634396056354,12.061371525245749,48,133,0
17796,3,114.65000000000002,274.3500000000001,204.70000000000005,614.1000000000001,27.78863377300113,1.9785051294577423,7.81631656082071,8.272268360201918,54.14427617651847,182,238,9
17797,1,272.4100000000001,272.4100000000001,272.4100000000001,272.4100000000001,24.422745126830865,31.070812378400202,10.484196615395907,34.022245879373,0.0,51,51,1
17799,8,6.35,584.5299999999999,262.31,2098.48,44.877244481720105,11.243376157981015,15.621306850672864,14.505260950783425,13.752811558842593,32,230,0
17800,5,103.65,136.05,119.1,595.5,54.5088161209068,8.471872376154492,23.022670025188923,6.087321578505458,7.909319899244332,28,203,0
17802,2,100.2,532.2200000000001,316.2100000000001,632.4200000000002,34.16874861642577,15.144998576895096,26.485563391417084,7.3131779513614354,16.887511463900566,49,241,0
17809,7,34.8,791.7000000000002,391.35,2739.4500000000003,57.48051616200331,0.7446750260088703,6.4611509609593165,0.0,35.31365785102849,41,242,9
17811,21,103.7,1210.0499999999995,208.81095238095236,4385.03,45.329906522874424,16.099547779604702,18.317776617263736,2.514007885920963,17.738761194336185,10,202,6
17812,1,193.3,193.3,193.3,193.3,31.738230729436108,17.89963786859803,2.172788411795137,33.83341955509571,14.355923435075013,237,237,1
17816,2,5.1,16.209999999999997,10.654999999999998,21.309999999999995,32.56687001407791,67.43312998592211,0.0,0.0,0.0,138,234,7
17817,2,74.7,195.0,134.85,269.7,90.26696329254727,0.5376344086021506,6.414534668149797,1.3904338153503895,1.3904338153503895,146,146,5
17819,6,189.84,855.9999999999999,570.7783333333333,3424.67,58.570314804054114,0.9846204159816858,29.54416045925593,0.0,10.900904320708273,51,240,0
17827,4,114.24,919.8,395.11750000000006,1580.4700000000003,39.264269489455664,15.726334571361683,8.909375059317796,14.467215448569092,21.632805431295747,111,233,0
17828,2,30.0,820.4100000000001,425.20500000000004,850.4100000000001,55.659035053679986,3.054997001446361,12.476334944320973,14.146117754965251,14.663515245587423,39,53,0
17829,1,889.24,889.24,889.24,889.24,30.158337456704604,12.145202644955242,32.4276910620305,12.853672799244297,12.415096037065359,167,167,10
17830,2,99.15,188.50000000000003,143.82500000000002,287.65000000000003,43.54249956544411,0.0,6.153311315835216,28.05492786372327,22.24926125499739,130,157,1
17837,3,103.85,130.26,120.18666666666667,360.56,65.20690037719102,4.506878189483026,9.485245174173508,9.818060794319948,10.982915464832484,17,32,5
17838,3,218.4,752.14,551.6666666666666,1655.0,49.92809667673717,15.694259818731119,17.051359516616316,0.48036253776435045,16.845921450151057,161,241,0
17841,68,4.25,796.5999999999999,270.79338235294114,18413.949999999997,52.82549371536254,9.081647338023618,17.410821686818963,6.672441274142702,14.009595985652187,0,242,8
17843,1,205.48,205.48,205.48,205.48,58.10784504574655,7.591979754720654,6.545649211602102,12.351567062487835,15.402958925442867,172,172,0
17848,7,30.5,174.46,96.1257142857143,672.8800000000001,68.11764356200213,7.882534775888715,20.024372845083818,0.5870288907383188,3.3884199262870043,10,227,5
17849,4,109.25,217.75,151.45000000000002,605.8000000000001,90.95411026741498,0.7510729613733904,0.4209310003301419,7.873885770881478,0.0,87,202,5
17850,34,22.2,506.4,156.55411764705877,5322.839999999998,45.76973946239226,0.0,13.092634758888119,18.138061636269367,22.99956414245028,241,242,6
17854,2,111.76,199.5,155.63,311.26,64.09432628670565,0.8192507871233052,0.0,31.905802223221748,3.180620702949303,54,96,1
17855,1,208.97,208.97,208.97,208.97,34.909317126860316,29.056802411829448,14.49968895056707,7.178063836914389,14.356127673828778,241,241,0
17856,3,74.7,570.4200000000001,372.7966666666667,1118.39,46.950527096987635,0.0,0.5275440588703404,0.0,52.52192884414202,102,150,9
